"Symbol: $SRHC",,,,,
"Date Time","Open","High","Low","Close","Change"
2000-05-26,369.96,369.96,369.96,369.96,-2.330000000000041
2000-05-30,370.36,370.36,370.36,370.36,0.4000000000000341
2000-05-31,370.9,370.9,370.9,370.9,0.5399999999999636
2000-06-01,369.68,369.68,369.68,369.68,-1.2199999999999704
2000-06-02,357.06,357.06,357.06,357.06,-12.620000000000005
2000-06-05,357.22,357.22,357.22,357.22,0.160000000000025
2000-06-06,360.43,360.43,360.43,360.43,3.2099999999999795
2000-06-07,360.59,360.59,360.59,360.59,0.15999999999996817
2000-06-08,359.98,359.98,359.98,359.98,-0.6099999999999568
2000-06-09,363.7,363.7,363.7,363.7,3.7199999999999704
2000-06-12,362.75,362.75,362.75,362.75,-0.9499999999999886
2000-06-13,374.12,374.12,374.12,374.12,11.370000000000005
2000-06-14,380.03,380.03,380.03,380.03,5.909999999999968
2000-06-15,382.8,382.8,382.8,382.8,2.7700000000000387
2000-06-16,382.66,382.66,382.66,382.66,-0.13999999999998636
2000-06-19,385.74,385.74,385.74,385.74,3.079999999999984
2000-06-20,380.83,380.83,380.83,380.83,-4.910000000000025
2000-06-21,386.35,386.35,386.35,386.35,5.520000000000039
2000-06-22,376.22,376.22,376.22,376.22,-10.129999999999995
2000-06-23,377.65,377.65,377.65,377.65,1.42999999999995
2000-06-26,384.67,384.67,384.67,384.67,7.020000000000039
2000-06-27,386.81,386.81,386.81,386.81,2.1399999999999864
2000-06-28,386.74,386.74,386.74,386.74,-0.06999999999999318
2000-06-29,394.33,394.33,394.33,394.33,7.589999999999975
2000-06-30,401.68,401.68,401.68,401.68,7.350000000000023
2000-07-03,400.19,400.19,400.19,400.19,-1.490000000000009
2000-07-05,404.77,404.77,404.77,404.77,4.579999999999984
2000-07-06,400.29,400.29,400.29,400.29,-4.479999999999961
2000-07-07,399.65,399.65,399.65,399.65,-0.6400000000000432
2000-07-10,405.8,405.8,405.8,405.8,6.150000000000034
2000-07-11,408.75,408.75,408.75,408.75,2.9499999999999886
2000-07-12,402.63,402.63,402.63,402.63,-6.1200000000000045
2000-07-13,387.52,387.52,387.52,387.52,-15.110000000000014
2000-07-14,380.81,380.81,380.81,380.81,-6.7099999999999795
2000-07-17,389.85,389.85,389.85,389.85,9.04000000000002
2000-07-18,386.42,386.42,386.42,386.42,-3.430000000000007
2000-07-19,381,381,381,381,-5.420000000000016
2000-07-20,375.8,375.8,375.8,375.8,-5.199999999999989
2000-07-21,378.92,378.92,378.92,378.92,3.1200000000000045
2000-07-24,387.98,387.98,387.98,387.98,9.060000000000002
2000-07-25,379.4,379.4,379.4,379.4,-8.580000000000041
2000-07-26,374.33,374.33,374.33,374.33,-5.069999999999993
2000-07-27,382.88,382.88,382.88,382.88,8.550000000000011
2000-07-28,383.03,383.03,383.03,383.03,0.14999999999997726
2000-07-31,378.92,378.92,378.92,378.92,-4.109999999999957
2000-08-01,393.68,393.68,393.68,393.68,14.759999999999991
2000-08-02,397.53,397.53,397.53,397.53,3.849999999999966
2000-08-03,398.14,398.14,398.14,398.14,0.6100000000000136
2000-08-04,396.09,396.09,396.09,396.09,-2.0500000000000114
2000-08-07,394.43,394.43,394.43,394.43,-1.6599999999999682
2000-08-08,393.96,393.96,393.96,393.96,-0.4700000000000273
2000-08-09,374.62,374.62,374.62,374.62,-19.339999999999975
2000-08-10,377.31,377.31,377.31,377.31,2.6899999999999977
2000-08-11,380.69,380.69,380.69,380.69,3.3799999999999955
2000-08-14,379.81,379.81,379.81,379.81,-0.8799999999999955
2000-08-15,378.72,378.72,378.72,378.72,-1.089999999999975
2000-08-16,381.6,381.6,381.6,381.6,2.8799999999999955
2000-08-17,383.7,383.7,383.7,383.7,2.099999999999966
2000-08-18,375.29,375.29,375.29,375.29,-8.409999999999968
2000-08-21,381.14,381.14,381.14,381.14,5.849999999999966
2000-08-22,378.86,378.86,378.86,378.86,-2.2799999999999727
2000-08-23,381.61,381.61,381.61,381.61,2.75
2000-08-24,382.23,382.23,382.23,382.23,0.6200000000000045
2000-08-25,385.49,385.49,385.49,385.49,3.259999999999991
2000-08-28,382.69,382.69,382.69,382.69,-2.8000000000000114
2000-08-29,378.11,378.11,378.11,378.11,-4.579999999999984
2000-08-30,378.93,378.93,378.93,378.93,0.8199999999999932
2000-08-31,380.82,380.82,380.82,380.82,1.8899999999999864
2000-09-01,381.07,381.07,381.07,381.07,0.25
2000-09-05,371.52,371.52,371.52,371.52,-9.550000000000011
2000-09-06,362.63,362.63,362.63,362.63,-8.889999999999986
2000-09-07,368.42,368.42,368.42,368.42,5.7900000000000205
2000-09-08,370.23,370.23,370.23,370.23,1.8100000000000023
2000-09-11,371.35,371.35,371.35,371.35,1.1200000000000045
2000-09-12,373.95,373.95,373.95,373.95,2.599999999999966
2000-09-13,377.12,377.12,377.12,377.12,3.170000000000016
2000-09-14,375.72,375.72,375.72,375.72,-1.3999999999999773
2000-09-15,374.28,374.28,374.28,374.28,-1.4400000000000546
2000-09-18,372.99,372.99,372.99,372.99,-1.2899999999999636
2000-09-19,374.03,374.03,374.03,374.03,1.0399999999999636
2000-09-20,375.24,375.24,375.24,375.24,1.2100000000000364
2000-09-21,387.13,387.13,387.13,387.13,11.889999999999986
2000-09-22,398.66,398.66,398.66,398.66,11.53000000000003
2000-09-25,396.85,396.85,396.85,396.85,-1.8100000000000023
2000-09-26,393.34,393.34,393.34,393.34,-3.5100000000000477
2000-09-27,393.33,393.33,393.33,393.33,-0.009999999999990905
2000-09-28,397.04,397.04,397.04,397.04,3.7100000000000364
2000-09-29,399.7,399.7,399.7,399.7,2.659999999999968
2000-10-02,394.98,394.98,394.98,394.98,-4.71999999999997
2000-10-03,396.08,396.08,396.08,396.08,1.099999999999966
2000-10-04,389.56,389.56,389.56,389.56,-6.519999999999982
2000-10-05,399.11,399.11,399.11,399.11,9.550000000000011
2000-10-06,396.59,396.59,396.59,396.59,-2.5200000000000387
2000-10-09,392.69,392.69,392.69,392.69,-3.8999999999999773
2000-10-10,400.75,400.75,400.75,400.75,8.060000000000002
2000-10-11,402.34,402.34,402.34,402.34,1.589999999999975
2000-10-12,402.31,402.31,402.31,402.31,-0.029999999999972715
2000-10-13,397.98,397.98,397.98,397.98,-4.329999999999984
2000-10-16,404.41,404.41,404.41,404.41,6.430000000000007
2000-10-17,409.72,409.72,409.72,409.72,5.310000000000002
2000-10-18,406.08,406.08,406.08,406.08,-3.640000000000043
2000-10-19,399.96,399.96,399.96,399.96,-6.1200000000000045
2000-10-20,402.45,402.45,402.45,402.45,2.490000000000009
2000-10-23,411.75,411.75,411.75,411.75,9.300000000000011
2000-10-24,407.77,407.77,407.77,407.77,-3.980000000000018
2000-10-25,416.56,416.56,416.56,416.56,8.79000000000002
2000-10-26,415.77,415.77,415.77,415.77,-0.7900000000000205
2000-10-27,410.73,410.73,410.73,410.73,-5.039999999999964
2000-10-30,413.74,413.74,413.74,413.74,3.009999999999991
2000-10-31,414.08,414.08,414.08,414.08,0.339999999999975
2000-11-01,417.49,417.49,417.49,417.49,3.410000000000025
2000-11-02,416.43,416.43,416.43,416.43,-1.0600000000000023
2000-11-03,414.23,414.23,414.23,414.23,-2.1999999999999886
2000-11-06,419.74,419.74,419.74,419.74,5.509999999999991
2000-11-07,416.79,416.79,416.79,416.79,-2.9499999999999886
2000-11-08,424.43,424.43,424.43,424.43,7.639999999999986
2000-11-09,422.65,422.65,422.65,422.65,-1.7800000000000296
2000-11-10,423.96,423.96,423.96,423.96,1.3100000000000023
2000-11-13,409.54,409.54,409.54,409.54,-14.419999999999959
2000-11-14,416.79,416.79,416.79,416.79,7.25
2000-11-15,420.5,420.5,420.5,420.5,3.7099999999999795
2000-11-16,416.97,416.97,416.97,416.97,-3.5299999999999727
2000-11-17,416.3,416.3,416.3,416.3,-0.6700000000000159
2000-11-20,417.01,417.01,417.01,417.01,0.7099999999999795
2000-11-21,422.42,422.42,422.42,422.42,5.410000000000025
2000-11-22,418.67,418.67,418.67,418.67,-3.75
2000-11-24,416.25,416.25,416.25,416.25,-2.420000000000016
2000-11-27,427.6,427.6,427.6,427.6,11.350000000000023
2000-11-28,431.57,431.57,431.57,431.57,3.9699999999999704
2000-11-29,438.85,438.85,438.85,438.85,7.28000000000003
2000-11-30,431.2,431.2,431.2,431.2,-7.650000000000034
2000-12-01,422.13,422.13,422.13,422.13,-9.069999999999993
2000-12-04,427.78,427.78,427.78,427.78,5.649999999999977
2000-12-05,427.97,427.97,427.97,427.97,0.19000000000005457
2000-12-06,418.28,418.28,418.28,418.28,-9.690000000000055
2000-12-07,420.41,420.41,420.41,420.41,2.1300000000000523
2000-12-08,422.06,422.06,422.06,422.06,1.6499999999999773
2000-12-11,422.58,422.58,422.58,422.58,0.5199999999999818
2000-12-12,422.75,422.75,422.75,422.75,0.17000000000001592
2000-12-13,429.9,429.9,429.9,429.9,7.149999999999977
2000-12-14,426.92,426.92,426.92,426.92,-2.9799999999999613
2000-12-15,422.72,422.72,422.72,422.72,-4.199999999999989
2000-12-18,427.34,427.34,427.34,427.34,4.619999999999948
2000-12-19,431.98,431.98,431.98,431.98,4.640000000000043
2000-12-20,432.7,432.7,432.7,432.7,0.7199999999999704
2000-12-21,425.08,425.08,425.08,425.08,-7.6200000000000045
2000-12-22,426.28,426.28,426.28,426.28,1.1999999999999886
2000-12-26,433.77,433.77,433.77,433.77,7.490000000000009
2000-12-27,437.93,437.93,437.93,437.93,4.160000000000025
2000-12-28,444.98,444.98,444.98,444.98,7.050000000000011
2000-12-29,442.92,442.92,442.92,442.92,-2.0600000000000023
2001-01-02,434.87,434.87,434.87,434.87,-8.050000000000011
2001-01-03,418.89,418.89,418.89,418.89,-15.980000000000018
2001-01-04,399.21,399.21,399.21,399.21,-19.680000000000007
2001-01-05,397.8,397.8,397.8,397.8,-1.4099999999999682
2001-01-08,397.48,397.48,397.48,397.48,-0.3199999999999932
2001-01-09,405.82,405.82,405.82,405.82,8.339999999999975
2001-01-10,400.99,400.99,400.99,400.99,-4.829999999999984
2001-01-11,393.09,393.09,393.09,393.09,-7.900000000000034
2001-01-12,397.2,397.2,397.2,397.2,4.110000000000014
2001-01-16,403,403,403,403,5.800000000000011
2001-01-17,393.79,393.79,393.79,393.79,-9.20999999999998
2001-01-18,399.09,399.09,399.09,399.09,5.2999999999999545
2001-01-19,394.5,394.5,394.5,394.5,-4.589999999999975
2001-01-22,402.01,402.01,402.01,402.01,7.509999999999991
2001-01-23,402.9,402.9,402.9,402.9,0.8899999999999864
2001-01-24,400.68,400.68,400.68,400.68,-2.2199999999999704
2001-01-25,410.24,410.24,410.24,410.24,9.560000000000002
2001-01-26,409.98,409.98,409.98,409.98,-0.2599999999999909
2001-01-29,404.27,404.27,404.27,404.27,-5.710000000000036
2001-01-30,405,405,405,405,0.7300000000000182
2001-01-31,406.43,406.43,406.43,406.43,1.4300000000000068
2001-02-01,410.82,410.82,410.82,410.82,4.389999999999986
2001-02-02,412.16,412.16,412.16,412.16,1.3400000000000318
2001-02-05,413.04,413.04,413.04,413.04,0.8799999999999955
2001-02-06,412.43,412.43,412.43,412.43,-0.6100000000000136
2001-02-07,410.95,410.95,410.95,410.95,-1.4800000000000182
2001-02-08,411.77,411.77,411.77,411.77,0.8199999999999932
2001-02-09,412.81,412.81,412.81,412.81,1.0400000000000205
2001-02-12,419.3,419.3,419.3,419.3,6.490000000000009
2001-02-13,410.24,410.24,410.24,410.24,-9.060000000000002
2001-02-14,406.65,406.65,406.65,406.65,-3.590000000000032
2001-02-15,403.22,403.22,403.22,403.22,-3.42999999999995
2001-02-16,400.78,400.78,400.78,400.78,-2.4400000000000546
2001-02-20,400.44,400.44,400.44,400.44,-0.339999999999975
2001-02-21,402.43,402.43,402.43,402.43,1.990000000000009
2001-02-22,398.99,398.99,398.99,398.99,-3.4399999999999977
2001-02-23,396.96,396.96,396.96,396.96,-2.0300000000000296
2001-02-26,404.37,404.37,404.37,404.37,7.410000000000025
2001-02-27,404.56,404.56,404.56,404.56,0.18999999999999773
2001-02-28,406.9,406.9,406.9,406.9,2.339999999999975
2001-03-01,403.98,403.98,403.98,403.98,-2.919999999999959
2001-03-02,404.32,404.32,404.32,404.32,0.339999999999975
2001-03-05,404.02,404.02,404.02,404.02,-0.30000000000001137
2001-03-06,397.65,397.65,397.65,397.65,-6.3700000000000045
2001-03-07,388.25,388.25,388.25,388.25,-9.399999999999977
2001-03-08,391.89,391.89,391.89,391.89,3.6399999999999864
2001-03-09,393.08,393.08,393.08,393.08,1.1899999999999977
2001-03-12,380.29,380.29,380.29,380.29,-12.789999999999964
2001-03-13,378.99,378.99,378.99,378.99,-1.3000000000000114
2001-03-14,371.12,371.12,371.12,371.12,-7.8700000000000045
2001-03-15,371.86,371.86,371.86,371.86,0.7400000000000091
2001-03-16,360.48,360.48,360.48,360.48,-11.379999999999995
2001-03-19,366.26,366.26,366.26,366.26,5.779999999999973
2001-03-20,360.46,360.46,360.46,360.46,-5.800000000000011
2001-03-21,348.86,348.86,348.86,348.86,-11.599999999999966
2001-03-22,345.75,345.75,345.75,345.75,-3.1100000000000136
2001-03-23,353.33,353.33,353.33,353.33,7.579999999999984
2001-03-26,360.66,360.66,360.66,360.66,7.330000000000041
2001-03-27,367.3,367.3,367.3,367.3,6.639999999999986
2001-03-28,371.1,371.1,371.1,371.1,3.8000000000000114
2001-03-29,373.15,373.15,373.15,373.15,2.0499999999999545
2001-03-30,376.44,376.44,376.44,376.44,3.2900000000000205
2001-04-02,366.6,366.6,366.6,366.6,-9.839999999999975
2001-04-03,359.15,359.15,359.15,359.15,-7.4500000000000455
2001-04-04,363.74,363.74,363.74,363.74,4.590000000000032
2001-04-05,372.86,372.86,372.86,372.86,9.120000000000005
2001-04-06,371.41,371.41,371.41,371.41,-1.4499999999999886
2001-04-09,376.81,376.81,376.81,376.81,5.399999999999977
2001-04-10,374.53,374.53,374.53,374.53,-2.2800000000000296
2001-04-11,365.86,365.86,365.86,365.86,-8.669999999999959
2001-04-12,372.72,372.72,372.72,372.72,6.860000000000014
2001-04-16,374.54,374.54,374.54,374.54,1.8199999999999932
2001-04-17,384.7,384.7,384.7,384.7,10.159999999999968
2001-04-18,380.68,380.68,380.68,380.68,-4.019999999999982
2001-04-19,375.18,375.18,375.18,375.18,-5.5
2001-04-20,371.89,371.89,371.89,371.89,-3.2900000000000205
2001-04-23,372.06,372.06,372.06,372.06,0.17000000000001592
2001-04-24,366.53,366.53,366.53,366.53,-5.53000000000003
2001-04-25,374.1,374.1,374.1,374.1,7.57000000000005
2001-04-26,378.09,378.09,378.09,378.09,3.9899999999999523
2001-04-27,383.85,383.85,383.85,383.85,5.760000000000048
2001-04-30,386.44,386.44,386.44,386.44,2.589999999999975
2001-05-01,387.11,387.11,387.11,387.11,0.6700000000000159
2001-05-02,384.24,384.24,384.24,384.24,-2.8700000000000045
2001-05-03,380.16,380.16,380.16,380.16,-4.079999999999984
2001-05-04,385.38,385.38,385.38,385.38,5.21999999999997
2001-05-07,386.87,386.87,386.87,386.87,1.490000000000009
2001-05-08,385.26,385.26,385.26,385.26,-1.6100000000000136
2001-05-09,386.73,386.73,386.73,386.73,1.4700000000000273
2001-05-10,382.52,382.52,382.52,382.52,-4.210000000000036
2001-05-11,381.59,381.59,381.59,381.59,-0.9300000000000068
2001-05-14,383.59,383.59,383.59,383.59,2
2001-05-15,383.38,383.38,383.38,383.38,-0.20999999999997954
2001-05-16,396.05,396.05,396.05,396.05,12.670000000000016
2001-05-17,400.09,400.09,400.09,400.09,4.039999999999964
2001-05-18,396.73,396.73,396.73,396.73,-3.359999999999957
2001-05-21,398.21,398.21,398.21,398.21,1.4799999999999613
2001-05-22,393.92,393.92,393.92,393.92,-4.289999999999964
2001-05-23,388.31,388.31,388.31,388.31,-5.610000000000014
2001-05-24,388.45,388.45,388.45,388.45,0.13999999999998636
2001-05-25,385.88,385.88,385.88,385.88,-2.569999999999993
2001-05-29,390.64,390.64,390.64,390.64,4.759999999999991
2001-05-30,390,390,390,390,-0.6399999999999864
2001-05-31,390.42,390.42,390.42,390.42,0.4200000000000159
2001-06-01,394.71,394.71,394.71,394.71,4.289999999999964
2001-06-04,398.82,398.82,398.82,398.82,4.110000000000014
2001-06-05,402.05,402.05,402.05,402.05,3.230000000000018
2001-06-06,398.59,398.59,398.59,398.59,-3.4600000000000364
2001-06-07,400.76,400.76,400.76,400.76,2.170000000000016
2001-06-08,398.25,398.25,398.25,398.25,-2.509999999999991
2001-06-11,393.4,393.4,393.4,393.4,-4.850000000000023
2001-06-12,393.14,393.14,393.14,393.14,-0.2599999999999909
2001-06-13,392.47,392.47,392.47,392.47,-0.6699999999999591
2001-06-14,392.89,392.89,392.89,392.89,0.4199999999999591
2001-06-15,392.27,392.27,392.27,392.27,-0.6200000000000045
2001-06-18,394.78,394.78,394.78,394.78,2.509999999999991
2001-06-19,397.59,397.59,397.59,397.59,2.8100000000000023
2001-06-20,402.29,402.29,402.29,402.29,4.7000000000000455
2001-06-21,403.43,403.43,403.43,403.43,1.1399999999999864
2001-06-22,389.18,389.18,389.18,389.18,-14.25
2001-06-25,385.63,385.63,385.63,385.63,-3.5500000000000114
2001-06-26,384.42,384.42,384.42,384.42,-1.2099999999999795
2001-06-27,379.39,379.39,379.39,379.39,-5.03000000000003
2001-06-28,382.66,382.66,382.66,382.66,3.2700000000000387
2001-06-29,372.25,372.25,372.25,372.25,-10.410000000000025
2001-07-02,377.75,377.75,377.75,377.75,5.5
2001-07-03,376.91,376.91,376.91,376.91,-0.839999999999975
2001-07-05,373.02,373.02,373.02,373.02,-3.890000000000043
2001-07-06,370.16,370.16,370.16,370.16,-2.859999999999957
2001-07-09,377.42,377.42,377.42,377.42,7.259999999999991
2001-07-10,375.44,375.44,375.44,375.44,-1.9800000000000182
2001-07-11,371.79,371.79,371.79,371.79,-3.6499999999999773
2001-07-12,366.35,366.35,366.35,366.35,-5.439999999999998
2001-07-13,370.82,370.82,370.82,370.82,4.46999999999997
2001-07-16,368.97,368.97,368.97,368.97,-1.849999999999966
2001-07-17,374.38,374.38,374.38,374.38,5.409999999999968
2001-07-18,385.5,385.5,385.5,385.5,11.120000000000005
2001-07-19,385.51,385.51,385.51,385.51,0.009999999999990905
2001-07-20,387.37,387.37,387.37,387.37,1.8600000000000136
2001-07-23,381.63,381.63,381.63,381.63,-5.740000000000009
2001-07-24,376.18,376.18,376.18,376.18,-5.449999999999989
2001-07-25,379.44,379.44,379.44,379.44,3.259999999999991
2001-07-26,380.45,380.45,380.45,380.45,1.009999999999991
2001-07-27,381.2,381.2,381.2,381.2,0.75
2001-07-30,384.26,384.26,384.26,384.26,3.0600000000000023
2001-07-31,391.95,391.95,391.95,391.95,7.689999999999998
2001-08-01,388.73,388.73,388.73,388.73,-3.2199999999999704
2001-08-02,386.07,386.07,386.07,386.07,-2.660000000000025
2001-08-03,385.37,385.37,385.37,385.37,-0.6999999999999886
2001-08-06,384.15,384.15,384.15,384.15,-1.2200000000000273
2001-08-07,386.48,386.48,386.48,386.48,2.330000000000041
2001-08-08,381.9,381.9,381.9,381.9,-4.580000000000041
2001-08-09,383.17,383.17,383.17,383.17,1.2700000000000387
2001-08-10,387.33,387.33,387.33,387.33,4.159999999999968
2001-08-13,389.91,389.91,389.91,389.91,2.580000000000041
2001-08-14,390.13,390.13,390.13,390.13,0.21999999999997044
2001-08-15,389.45,389.45,389.45,389.45,-0.6800000000000068
2001-08-16,388.94,388.94,388.94,388.94,-0.5099999999999909
2001-08-17,386.69,386.69,386.69,386.69,-2.25
2001-08-20,390.09,390.09,390.09,390.09,3.3999999999999773
2001-08-21,388.83,388.83,388.83,388.83,-1.259999999999991
2001-08-22,392.18,392.18,392.18,392.18,3.3500000000000227
2001-08-23,391.58,391.58,391.58,391.58,-0.6000000000000227
2001-08-24,395.19,395.19,395.19,395.19,3.6100000000000136
2001-08-27,393.03,393.03,393.03,393.03,-2.160000000000025
2001-08-28,387.9,387.9,387.9,387.9,-5.1299999999999955
2001-08-29,384.33,384.33,384.33,384.33,-3.569999999999993
2001-08-30,381.13,381.13,381.13,381.13,-3.1999999999999886
2001-08-31,377.34,377.34,377.34,377.34,-3.7900000000000205
2001-09-04,383.07,383.07,383.07,383.07,5.730000000000018
2001-09-05,389.79,389.79,389.79,389.79,6.720000000000027
2001-09-06,382.9,382.9,382.9,382.9,-6.890000000000043
2001-09-07,374.2,374.2,374.2,374.2,-8.699999999999989
2001-09-10,379.15,379.15,379.15,379.15,4.949999999999989
2001-09-17,376.88,376.88,376.88,376.88,-2.269999999999982
2001-09-18,372.51,372.51,372.51,372.51,-4.3700000000000045
2001-09-19,366.65,366.65,366.65,366.65,-5.860000000000014
2001-09-20,362.21,362.21,362.21,362.21,-4.439999999999998
2001-09-21,353.28,353.28,353.28,353.28,-8.930000000000007
2001-09-24,355.25,355.25,355.25,355.25,1.9700000000000273
2001-09-25,360.49,360.49,360.49,360.49,5.240000000000009
2001-09-26,368.6,368.6,368.6,368.6,8.110000000000014
2001-09-27,380.04,380.04,380.04,380.04,11.439999999999998
2001-09-28,382.79,382.79,382.79,382.79,2.75
2001-10-01,388.12,388.12,388.12,388.12,5.329999999999984
2001-10-02,390.69,390.69,390.69,390.69,2.569999999999993
2001-10-03,386.44,386.44,386.44,386.44,-4.25
2001-10-04,384.23,384.23,384.23,384.23,-2.2099999999999795
2001-10-05,389.19,389.19,389.19,389.19,4.9599999999999795
2001-10-08,386.63,386.63,386.63,386.63,-2.5600000000000023
2001-10-09,384.73,384.73,384.73,384.73,-1.8999999999999773
2001-10-10,391.11,391.11,391.11,391.11,6.3799999999999955
2001-10-11,387.43,387.43,387.43,387.43,-3.680000000000007
2001-10-12,388.68,388.68,388.68,388.68,1.25
2001-10-15,392.98,392.98,392.98,392.98,4.300000000000011
2001-10-16,393.39,393.39,393.39,393.39,0.40999999999996817
2001-10-17,391.16,391.16,391.16,391.16,-2.2299999999999613
2001-10-18,388.74,388.74,388.74,388.74,-2.420000000000016
2001-10-19,390.61,390.61,390.61,390.61,1.8700000000000045
2001-10-22,398.22,398.22,398.22,398.22,7.610000000000014
2001-10-23,391.9,391.9,391.9,391.9,-6.32000000000005
2001-10-24,390.63,390.63,390.63,390.63,-1.2699999999999818
2001-10-25,391.81,391.81,391.81,391.81,1.1800000000000068
2001-10-26,390.85,390.85,390.85,390.85,-0.9599999999999795
2001-10-29,387.87,387.87,387.87,387.87,-2.980000000000018
2001-10-30,383.23,383.23,383.23,383.23,-4.639999999999986
2001-10-31,380.6,380.6,380.6,380.6,-2.6299999999999955
2001-11-01,385.04,385.04,385.04,385.04,4.439999999999998
2001-11-02,384.17,384.17,384.17,384.17,-0.8700000000000045
2001-11-05,384.95,384.95,384.95,384.95,0.7799999999999727
2001-11-06,387.95,387.95,387.95,387.95,3
2001-11-07,385.13,385.13,385.13,385.13,-2.819999999999993
2001-11-08,384.05,384.05,384.05,384.05,-1.079999999999984
2001-11-09,382.45,382.45,382.45,382.45,-1.6000000000000227
2001-11-12,382.41,382.41,382.41,382.41,-0.03999999999996362
2001-11-13,384.73,384.73,384.73,384.73,2.319999999999993
2001-11-14,383.16,383.16,383.16,383.16,-1.5699999999999932
2001-11-15,384.59,384.59,384.59,384.59,1.42999999999995
2001-11-16,386.22,386.22,386.22,386.22,1.6300000000000523
2001-11-19,390.59,390.59,390.59,390.59,4.369999999999948
2001-11-20,393.56,393.56,393.56,393.56,2.9700000000000273
2001-11-21,398.48,398.48,398.48,398.48,4.920000000000016
2001-11-23,399.65,399.65,399.65,399.65,1.169999999999959
2001-11-26,401.86,401.86,401.86,401.86,2.2100000000000364
2001-11-27,398.91,398.91,398.91,398.91,-2.9499999999999886
2001-11-28,395.92,395.92,395.92,395.92,-2.990000000000009
2001-11-29,398.06,398.06,398.06,398.06,2.1399999999999864
2001-11-30,398.56,398.56,398.56,398.56,0.5
2001-12-03,399.68,399.68,399.68,399.68,1.1200000000000045
2001-12-04,397.72,397.72,397.72,397.72,-1.9599999999999795
2001-12-05,396.93,396.93,396.93,396.93,-0.7900000000000205
2001-12-06,396.12,396.12,396.12,396.12,-0.8100000000000023
2001-12-07,396.58,396.58,396.58,396.58,0.45999999999997954
2001-12-10,391.26,391.26,391.26,391.26,-5.319999999999993
2001-12-11,384.74,384.74,384.74,384.74,-6.519999999999982
2001-12-12,379.19,379.19,379.19,379.19,-5.550000000000011
2001-12-13,376.87,376.87,376.87,376.87,-2.319999999999993
2001-12-14,378.78,378.78,378.78,378.78,1.9099999999999682
2001-12-17,382.11,382.11,382.11,382.11,3.330000000000041
2001-12-18,383.51,383.51,383.51,383.51,1.3999999999999773
2001-12-19,386.49,386.49,386.49,386.49,2.980000000000018
2001-12-20,386.49,389.4,386.07,387.83,1.339999999999975
2001-12-21,387.83,390.3,385.61,389.61,1.7800000000000296
2001-12-24,389.53,390.9,388.22,389.79,0.18000000000000682
2001-12-26,389.79,392.75,389.79,390.07,0.2799999999999727
2001-12-27,390.07,390.07,387.81,389.67,-0.39999999999997726
2001-12-28,389.67,390.86,388.92,390.01,0.339999999999975
2001-12-31,390.01,390.01,385.59,385.59,-4.420000000000016
2002-01-02,385.59,385.59,378.65,384.28,-1.3100000000000023
2002-01-03,384.28,384.28,378.84,381.1,-3.17999999999995
2002-01-04,381.1,381.98,377.66,380.44,-0.660000000000025
2002-01-07,380.44,380.46,378.47,378.81,-1.6299999999999955
2002-01-08,378.81,379.82,376.09,377.8,-1.009999999999991
2002-01-09,377.8,382.51,376.72,377.18,-0.6200000000000045
2002-01-10,377.18,381.64,376.96,381.64,4.4599999999999795
2002-01-11,381.64,383.96,381.64,382.85,1.2100000000000364
2002-01-14,382.85,385.89,382.85,383.13,0.2799999999999727
2002-01-15,383.14,385.83,379.61,382.34,-0.7900000000000205
2002-01-16,382.34,385.31,381.54,381.55,-0.7899999999999636
2002-01-17,381.55,381.97,379.11,381.1,-0.44999999999998863
2002-01-18,381.1,383.28,377.93,378.51,-2.590000000000032
2002-01-22,378.51,384.2,378.51,384.2,5.689999999999998
2002-01-23,384.2,388.64,384.2,386.99,2.7900000000000205
2002-01-24,386.99,386.99,381.35,381.95,-5.0400000000000205
2002-01-25,381.95,381.95,379.92,379.99,-1.9599999999999795
2002-01-28,379.99,380.19,377.11,377.88,-2.1100000000000136
2002-01-29,377.88,382.07,372.99,373.56,-4.319999999999993
2002-01-30,373.56,377.56,373.56,377.4,3.839999999999975
2002-01-31,377.4,381.61,376.54,381.61,4.210000000000036
2002-02-01,381.61,383.21,381.17,382.29,0.6800000000000068
2002-02-04,382.29,382.29,373.94,374.8,-7.490000000000009
2002-02-05,374.8,379.83,374.8,378.01,3.2099999999999795
2002-02-06,378.01,378.01,372.98,373.49,-4.519999999999982
2002-02-07,373.49,373.91,369.4,370.8,-2.6899999999999977
2002-02-08,370.8,375.39,368.75,375.22,4.420000000000016
2002-02-11,375.22,379.01,374.93,378.61,3.3899999999999864
2002-02-12,378.61,382.28,377.04,382.27,3.659999999999968
2002-02-13,382.27,384.36,382.2,383.42,1.150000000000034
2002-02-14,383.42,384.3,380.05,381.14,-2.2800000000000296
2002-02-15,381.14,383.6,380.55,382.04,0.9000000000000341
2002-02-19,382.04,382.04,376.7,376.88,-5.160000000000025
2002-02-20,376.88,383.2,376.88,383.19,6.310000000000002
2002-02-21,383.19,386.59,380.26,380.26,-2.930000000000007
2002-02-22,380.26,384.47,379.38,383.32,3.0600000000000023
2002-02-25,383.32,384.67,380.35,382.04,-1.2799999999999727
2002-02-26,382.03,383.28,379.92,381.81,-0.2300000000000182
2002-02-27,381.81,386.69,381.4,383.7,1.8899999999999864
2002-02-28,383.7,386.33,382.45,382.58,-1.1200000000000045
2002-03-01,382.58,388.1,382.05,388.1,5.520000000000039
